id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
29353820,(8)Shibuya Sta.5min/Shibuya Crossing 7min/FreeWiFi,49589921,Kim,渋谷区,35.65960329156042,139.6958799659779,Entire home/apt,26552,2,138,2025-09-27,1.64,4,117,25,M130009048
29419881,Shibuya 5min|DirectAirport|Max5|LOD516,221617005,Ikuo,渋谷区,35.66023,139.69693,Entire home/apt,22800,1,151,2025-09-11,1.81,2,174,6,M130009641
29446526,駅徒歩２分｜広々３LDK庭あり｜渋谷新宿徒歩圏内｜家具家電生活用品完備｜商店街近くで生活が便利,102795588,Yuka,渋谷区,35.67866,139.67687,Entire home/apt,33394,1,237,2025-09-07,2.84,1,95,58,Hotels and Inns Business Act | 渋谷区保健所 | ３０渋保生環旅第７号
29580786,WBC26 A1SHIBUYAsta. 8min! Furnished Room/Free Wifi,161213332,正堂,渋谷区,35.65699,139.69476,Entire home/apt,26158,2,82,2025-09-22,0.99,8,302,13,M130008313
29810892,Central Shibuya sta. 6mins walk Max 3ppl with WiFi,224267449,Yuri,渋谷区,35.65914675324685,139.69641488045454,Entire home/apt,13577,1,153,2025-09-06,1.84,9,67,18,M130009895
29866177,お洒落な85㎡ファミリー、グループ　幡ヶ谷駅近/渋谷/新宿！,25370510,Mitsuko,渋谷区,35.68127,139.67719,Entire home/apt,50000,2,279,2025-09-25,3.43,7,141,63,Hotels and Inns Business Act | 東京都渋谷保健所 | ３０渋保生環旅第２４号
29971823,Shibuya station 5min.QCQCstudio 10F- Blue2,771694,Qcqc,渋谷区,35.65907,139.6964,Entire home/apt,33000,3,103,2025-09-16,1.24,6,330,17,M130010106
30158987,North Cottage | Minutes to Shinjuku and Shibuya,226588186,Ash And Tracey,渋谷区,35.67618,139.69184,Entire home/apt,19974,1,112,2025-09-07,1.35,1,293,13,Hotels and Inns Business Act | 30渋保生環旅 | 30渋保生環旅第40号
30212985,Tokyo cozy 1 bedroom upto 4persons SuperFast Wi-Fi,9782688,Kevin,渋谷区,35.68197,139.67729,Entire home/apt,16447,3,6,2025-04-04,0.08,5,299,2,M130010108
30388694,"*Shinjuku Cozy 1 Bedroom upto 4, Fast WiFi",9782688,Kevin,渋谷区,35.68298,139.67669,Entire home/apt,16170,1,67,2025-05-02,0.81,5,299,7,M130010108
30526978,Shibuya sta 9 mins walk-Ultimate travel location!,229071748,Misaki,渋谷区,35.65787,139.69475,Entire home/apt,38000,1,394,2025-09-28,4.77,1,249,60,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅第25号
30536966,46㎡ モダン和室　幡ヶ谷駅近／Hatagaya /Shibuya/Shinjuku,25370510,Mitsuko,渋谷区,35.68003,139.67722,Entire home/apt,22670,2,183,2025-09-23,2.22,7,167,56,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3794号
30568376,#4A/21.4㎡/Earthy Bohemian Apt 2 stops to Shinjuku!,118290014,Yuna,渋谷区,35.67856,139.68052,Entire home/apt,14415,1,101,2025-09-07,1.25,5,43,18,M130030660
30695996,Max8ppl/JR Shinjuku 7min/3BR/8beds/Japanese House,229764247,Satellite Tokyo,渋谷区,35.67746,139.69232,Entire home/apt,37629,2,134,2025-09-18,1.63,1,313,17,M130011805
30938840,2F Spacious Apartment in Shinjuku / Shibuya Tokyo,4847803,Best Stay In Tokyo!,渋谷区,35.678766434599666,139.67855,Entire home/apt,26273,5,180,2025-09-29,2.18,9,239,51,Hotels and Inns Business Act | 渋谷区保健所長 | 31渋健生収第4971号
31023379,VAS Properties Daikanyama 1min /Ebisu 7min 402,103940472,Issei Max,渋谷区,35.65056,139.70324,Entire home/apt,16518,4,5,2025-05-11,0.34,3,19,4,M130012024
31096328,【渋谷駅、代々木公園が徒歩圏】静かで築浅・モダンなアパートメント,143235370,Nobu,渋谷区,35.66357,139.68857,Entire home/apt,14220,1,110,2025-09-08,1.34,4,190,16,M130032517
31296712,【新宿まで徒歩圏】最寄駅徒歩4分｜最大10名｜貸切一軒屋(3BR)75㎡｜子連れ歓迎｜高速Wi-Fi,52075941,Hikari,渋谷区,35.6825065612793,139.68333435058594,Entire home/apt,52572,3,116,2025-09-16,1.42,11,171,11,M130023368
31574417,16.4㎡【渋谷駅まで徒歩8分！】東京観光の拠点に最適！中長期滞在におすすめ！,230611516,Naruka,渋谷区,35.65987,139.69532,Entire home/apt,20703,1,180,2025-09-21,2.26,2,107,44,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅第15号
31655278,Monthly bargain/Shibuya Area/superior mansion/wifi,235353722,真裕子,渋谷区,35.65939,139.69515,Entire home/apt,,2,156,2025-09-06,1.93,1,0,24,M130009955
31696953,(5)Shibuya Sta.5min/Shibuya Crossing7min/Free WiFi,49589921,Kim,渋谷区,35.65867836467992,139.6959005551765,Entire home/apt,31905,2,108,2025-09-21,1.46,4,133,19,M130019609
31843677,Ancient Japanese style studio,210199913,Satoru,渋谷区,35.68551,139.6795,Entire home/apt,14880,4,82,2025-09-13,1.01,11,185,18,M130011690
31871026,302Harajuku Takeshita street and Shibuya by foot!,102440305,Myriam,渋谷区,35.67395782470703,139.7092742919922,Entire home/apt,26384,1,71,2025-07-18,0.88,5,201,17,M130013009
32001608,3BR Ebisu house. Government/ fire station approved,21680385,Eren,渋谷区,35.64609,139.71777,Entire home/apt,95929,3,49,2025-04-12,0.62,1,137,5,M130013329
32027326,4 min to Shinjuku Sta. by train / 2 ppl / Wi-fi,163254475,Satomi,渋谷区,35.68407,139.6806,Entire home/apt,,4,71,2025-09-24,0.88,14,1,34,M130039593
32195949,LA201 -Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.69137,139.68325,Entire home/apt,16150,2,181,2025-09-29,2.29,25,124,48,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32243193,"NEW OPEN!Shibuya 7min! Shinjuku, Harajuku closed",150411219,Ryoko,渋谷区,35.68194,139.69974,Entire home/apt,39767,2,106,2025-09-15,1.34,6,61,14,M130013730
32295500,LA301 Shinjuku Area Free WiFi Good View,50251074,Jun,渋谷区,35.69146,139.68355,Entire home/apt,15743,1,122,2025-09-24,1.56,25,124,28,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32429201,CALM HOUSE#203 Near Shinjuku/Shibuya /2 bedrooms.,43751877,Masami,渋谷区,35.679497,139.678711,Entire home/apt,22672,2,92,2025-09-21,1.15,12,183,49,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第831号
32434094,CALM HOUSE #303  Near Shinjuku Shibuya/ 2beds,43751877,Masami,渋谷区,35.679497,139.678711,Entire home/apt,26636,2,103,2025-09-20,1.28,12,258,44,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第832号
32452927,LA101- Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.68977,139.68302,Entire home/apt,14386,1,183,2025-09-15,2.32,25,121,32,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32479904,8 min. walk from Hiroo Sta./Free Wi-Fi/401,230127032,Ruka,渋谷区,35.64809,139.71972,Entire home/apt,90000,2,99,2024-04-03,1.24,6,364,0,Hotels and Inns Business Act | 渋谷区保健所 | ３１渋健生収第３２３６号
32618271,SG5371 打卡涩谷十字路口！步行即达独栋 8 人民宿，专属车位 + 楼下商超美食 Shibuya,71920606,Heyao,渋谷区,35.6815,139.67653,Entire home/apt,30527,1,144,2025-09-18,1.81,35,273,43,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3273号
32922253,LA204-Shinjuku Designers Flat Free WiFi,50251074,Jun,渋谷区,35.69158,139.68342,Entire home/apt,14793,1,149,2025-09-18,1.89,25,113,39,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5294号
32969803,キッチン付きアパートメントホテル｜26.77㎡｜最大3名,248138351,愛,渋谷区,35.67375946044922,139.66726684570312,Entire home/apt,68717,1,61,2024-12-25,0.79,3,180,2,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
32970724,キッチン付きアパートメントホテル ｜26.77㎡｜最大2名,248138351,愛,渋谷区,35.67375946044922,139.66726684570312,Entire home/apt,56545,1,3,2024-10-14,0.04,3,167,1,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
32999506,キッチン付きアパートメントホテル｜50.40㎡｜最大5名,248138351,愛,渋谷区,35.67375946044922,139.66726684570312,Entire home/apt,79784,1,153,2025-04-29,2.10,3,180,3,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第36号
33209641,#4C/18.36㎡/Modern Peaceful Apt 2 stops to Shinjuku,118290014,Yuna,渋谷区,35.67872,139.68093,Entire home/apt,13125,1,146,2025-09-24,1.88,5,38,36,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第3945号
33663537,Modern Hideaway Near Shinjuku Live Like a Local,30044978,聖華,渋谷区,35.6846,139.67911,Entire home/apt,34572,1,106,2025-09-20,1.39,2,330,37,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第861号
34092427,406 10min walk From Harajuku St.Wifi Comfy&Private,102440305,Myriam,渋谷区,35.67396,139.70927,Entire home/apt,27265,1,67,2025-09-15,0.87,5,193,21,M130015691
34098124,"1 BR Modern Apartment, 2min from Harajuku Station",93791154,Kenji,渋谷区,35.67125,139.7049,Entire home/apt,,3,37,2021-04-07,0.47,1,0,0,M130015874
34102560,WBC26 A4 Shibuya sta. 8min/Furnished 1DK/Free WIFI,161213332,正堂,渋谷区,35.65739,139.69519,Entire home/apt,38060,2,67,2025-06-23,0.89,8,275,11,M130015875
34232847,"""Next to Shinjuku"" Relax in Spacious Tatami | Max6",13700916,涼介,渋谷区,35.68177,139.67944,Entire home/apt,46143,1,142,2025-09-12,1.92,7,127,34,Hotels and Inns Business Act | 東京都渋谷区保健所 | 30渋保生環旅 第38号
34299324,"Central Shibuya｜109, Hachiko & Scramble 4min Walk",256537142,羅針盤,渋谷区,35.65929,139.69681,Entire home/apt,20133,1,106,2025-09-09,1.37,1,162,20,M130014327
34329020,[YYG 2C] 10min walk to Shinjuku & Yoyogi / WiFi,231090035,Tsuyoshi,渋谷区,35.68307,139.69402,Entire home/apt,16711,4,36,2025-07-24,0.47,2,63,9,M130016048
34330307,[YYG 2B]Renovated room/Wifi/13min to shinjuku,231090035,Tsuyoshi,渋谷区,35.68373,139.69589,Entire home/apt,17118,2,55,2025-09-15,0.71,2,6,11,M130016044
34521555,Center of Shibuya/3storyHouse/85㎡/9ppl/Parking,6648140,Tatsuhiko & Yuka,渋谷区,35.65623,139.69371,Entire home/apt,87499,1,64,2025-07-26,0.83,15,341,10,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5025号
34581295,Shibuya 4min|Max12|DirectNarita|WIFI|Ex901,229061804,Kenta,渋谷区,35.66047,139.69714,Entire home/apt,70672,1,344,2025-09-24,4.44,1,277,18,M130016371
35207073,NEST HATAGAYA #1: Stylish Apt 4min from Sta.,918551,Ryo,渋谷区,35.67739,139.67895,Entire home/apt,18036,1,70,2025-07-13,0.92,4,14,10,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第429号
35476567,NEST HATAGAYA #2: Stylish Apt 4min from Sta.,918551,Ryo,渋谷区,35.67701,139.68054,Entire home/apt,21044,1,109,2025-09-15,1.42,4,19,24,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第430号
36002879,5F Spacious Apartment in Shinjuku / Shibuya Tokyo,4847803,Best Stay In Tokyo!,渋谷区,35.6788215637207,139.6785125732422,Entire home/apt,19773,5,50,2025-09-14,0.66,9,318,38,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第962号
36196980,201:Central Shinjuku&Shibuya! up to 5ppl 貸し切り５名まで!,17323162,Satsuki,渋谷区,35.68312,139.67834,Entire home/apt,21796,1,153,2025-09-01,2.08,2,244,36,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第2781号
36489285,"Single building Ebisu★Hiroo,Daikanyama by walk",274358103,Wendy,渋谷区,35.64486,139.71756,Entire home/apt,51572,3,114,2025-08-07,1.52,1,225,25,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第314号
36524870,SUSHI HOUSE RIAS/5min Shinjuku/Free Wifi/YR13,274602351,Misa,渋谷区,35.68180976688504,139.6960639050613,Entire home/apt,20541,2,157,2025-09-14,2.09,4,81,31,M130018205
36527719,Modern Kimono Style正 Near Shibuya Station,256531617,布衣,渋谷区,35.66295,139.70325,Entire home/apt,29240,3,189,2025-09-17,2.51,18,152,42,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第31号
36704334,SHIBUYA DAIICHI 左Left Room Japanese Modern,256531617,布衣,渋谷区,35.66335,139.70419,Entire home/apt,26606,3,131,2025-09-09,1.75,18,161,33,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅 第31号
36854409,Sinjuku6min/sangubashi3min　Y4AD,277006871,Yosuke & Shigeko,渋谷区,35.67787,139.69222,Entire home/apt,19404,1,120,2024-12-10,1.63,1,130,4,M130018605
37433202,Famous Shibuya Crossing 8 分！中目黒・恵比寿・代官山も徒歩圏！ロフト付き,33947232,Ko,渋谷区,35.65317,139.71035,Entire home/apt,17869,3,15,2025-04-13,0.26,4,209,2,M130026884
37544407,【Free pickup】Shibuya 2-storeyJapanese-style house,97064680,Chiliko,渋谷区,35.65773,139.69278,Entire home/apt,41287,3,106,2025-09-28,1.42,2,77,35,Hotels and Inns Business Act | 渋谷区保健所 | 31渋健生収第1290号
37549286,Port House Shibuya (All room rent out),180279177,Daichi,渋谷区,35.67789,139.67728,Entire home/apt,145886,6,2,2023-04-08,0.03,4,339,0,Hotels and Inns Business Act | 渋谷区保健所 | 30渋保生環旅第３号
37887232,8 minutes walk from Hiroo Station! / c02,287002575,洋子,渋谷区,35.64801,139.71989,Entire home/apt,24789,2,95,2025-05-25,1.29,2,308,17,M130030035
38201355,Shinjuku&Shibuya area！2mins to Shinjuku！8pax (MS1),290270909,Plays,渋谷区,35.68599,139.6792,Entire home/apt,12039,2,86,2025-09-23,1.17,11,143,22,Hotels and Inns Business Act | 渋谷区保健所 | 6渋保生環第1293号
38203819,Shinjuku8mins_UnlimitedNet+PocketWIFI/RY22,270052487,Mika,渋谷区,35.682575751966894,139.7000923178838,Entire home/apt,13000,1,60,2025-09-02,0.96,1,5,23,M130033488
38429187,Shibuya large Home 3rooms/6beds-10min stream bld,292889017,Hiroo,渋谷区,35.65543,139.71558,Entire home/apt,38101,2,23,2025-08-16,1.37,1,153,12,M130035700
38567545,Only ７min walk from Shibuya Station! Quiet area!,225628146,Hiroshi,渋谷区,35.65396804810846,139.7025380283594,Private room,13600,2,1,2025-09-07,1,1,164,1,M130048746
38706852,Hatsudai station 9min! MAX 12ppl! 3LDK105㎡!(MS03),290270909,Plays,渋谷区,35.68402,139.68203,Entire home/apt,,2,96,2025-09-23,1.32,11,41,25,M130020317
38739107,Close to shibuya☆1LDK☆Designers room #3B,237314820,Samurai,渋谷区,35.66398,139.69507,Entire home/apt,37929,1,58,2025-08-31,0.80,11,70,3,Hotels and Inns Business Act | 東京都渋谷保健所 | 31渋健生収第2667号
38769505,Renovated room in Shibuya☆1LDK #2B,237314820,Samurai,渋谷区,35.66256,139.69449,Entire home/apt,35229,1,101,2025-09-26,1.40,11,53,12,Hotels and Inns Business Act | 東京都渋谷保健所 | 第31渋健生収第2667号
38769711,Stylish & Calm room in Shibuya★1K #2A,237314820,Samurai,渋谷区,35.66176,139.69656,Entire home/apt,29700,1,65,2025-05-20,0.90,11,78,3,Hotels and Inns Business Act | 東京都渋谷保健所 | 第31渋健生収第2667号
38769883,Close to shibuya☆1K☆Designers room #3A,237314820,Samurai,渋谷区,35.66214,139.69663,Entire home/apt,24943,1,75,2025-09-15,1.03,11,64,2,Hotels and Inns Business Act | 東京都渋谷保健所 | 31渋健生収第2667号
39158390,"Cozy Loft, 7mins Shibuya ST, 2Beds, #201",300389692,Yoshiko,渋谷区,35.65478,139.70152,Entire home/apt,,2,88,2025-09-28,1.22,7,5,31,M130007812
39234590,"Cozy Loft, 7mins Shibuya ST, 2Beds, #205",300389692,Yoshiko,渋谷区,35.65327,139.70128,Entire home/apt,,2,23,2025-09-28,0.33,7,2,15,M130007818
39385052,Entire House in Trendy Ebisu | 15min to Shibuya,20785402,Koki,渋谷区,35.64476,139.71973,Entire home/apt,59400,1,73,2025-08-27,1.01,2,208,28,Hotels and Inns Business Act | 渋谷区保健所 | 5渋保生環第69号
39404414,"Cozy Loft, 7min Shibuya St, 2Beds, #101",300389692,Yoshiko,渋谷区,35.65254,139.70099,Entire home/apt,30405,2,17,2025-09-21,0.24,7,21,9,M130007802
39410931,"Cozy Loft, 7mins Shibuya ST, 2Beds, #102",300389692,Yoshiko,渋谷区,35.65313,139.70118,Entire home/apt,26858,2,29,2025-09-24,0.40,7,7,20,M130007806
39411606,"Cozy Loft, 7 min Shibuya ST, 2Beds, #103",300389692,Yoshiko,渋谷区,35.65488,139.70103,Entire home/apt,33910,2,77,2025-09-16,1.10,7,16,12,M130007807
39411828,"Cozy Loft, 7mins Shibuya ST, 2Beds, #105",300389692,Yoshiko,渋谷区,35.65475,139.70249,Entire home/apt,28215,2,119,2025-09-21,1.66,7,9,23,M130007809
39412437,"Cozy Loft, 7mins Shibuya ST, 2Beds, #203",300389692,Yoshiko,渋谷区,35.65456,139.70306,Entire home/apt,26737,2,42,2025-09-25,0.59,7,7,19,M130007816
39677658,"Shibuya Crossing, Studio 402, No Elevator",53118015,Takayuki,渋谷区,35.65974,139.69749,Entire home/apt,17738,2,214,2025-09-24,2.98,6,33,63,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第2645号
39715391,Ebisu 2101 303,23627903,Numa,渋谷区,35.64579391479492,139.7167510986328,Entire home/apt,16200,2,100,2025-09-25,1.40,5,105,38,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第169号
39902789,JR Shinjuku 7min /  3LDK / 6 beds/Max 10 ppl,307341018,Satellitetokyo,渋谷区,35.67371,139.69016,Entire home/apt,63319,2,81,2025-09-27,1.14,1,263,21,Hotels and Inns Business Act | 渋谷区保健所 | 7渋保生環第204号
40627302,新宿まで直通で1分、渋谷に至近！和風！コインランドリー、bar、Supermarketあり！,274146505,愛,渋谷区,35.68452,139.68245,Entire home/apt,53295,2,65,2025-08-12,0.93,12,123,16,M130022436
40647660,Shinjuku＃3 mins to subway Sta with FREE-WIFI＃6ppl,26107414,Bruce,渋谷区,35.68924,139.68126,Entire home/apt,44379,1,43,2025-09-28,0.74,8,129,14,M130011822
40761927,Hotel Re:ONcE Shibuya・Room 2・Good Design Award,195101995,List Properties,渋谷区,35.65957,139.6915,Entire home/apt,29760,2,105,2025-09-22,1.64,3,61,10,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5238号
40762784,Hotel Re:ONcE Shibuya・Room 3・Good Design Award,195101995,List Properties,渋谷区,35.65946,139.69146,Entire home/apt,29760,2,110,2025-08-29,1.75,3,72,9,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5239号
40762854,Hotel Re:ONcE Shibuya・Room 4・Good Design Award,195101995,List Properties,渋谷区,35.65743,139.69346,Entire home/apt,31844,2,147,2025-09-12,2.30,3,61,14,Hotels and Inns Business Act | 東京都渋谷区保健所 | 31渋健生収第5240号
41014358,【GoenStay】High-Tech — Shibuya 4 Minutes by Train,290026443,Jen,渋谷区,35.67353,139.71042,Entire home/apt,21215,2,98,2025-09-14,1.40,1,88,6,M130052575
41034214,【GoenStay】Harajuku Cozy Suite — Shibuya 2 Minutes,123533014,Lis Riche,渋谷区,35.67329,139.70815,Entire home/apt,23850,1,56,2025-09-21,0.85,5,74,8,M130052576
41050738,"ITOS Ebisu101/JR Ebisu, 2min Shibuya, 20 sec 7/11",320793414,Nobuaki,渋谷区,35.64481,139.71843,Entire home/apt,20293,1,179,2025-09-23,2.56,3,254,34,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第434号
41058853,"ITOS Ebisu102 /JR Ebisu,2min Shibuya, 20 sec 7/11",320793414,Nobuaki,渋谷区,35.64481,139.71843,Entire home/apt,20439,1,139,2025-09-13,2.00,3,240,39,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第435号
41059109,"ITOS Ebisu 103/ JR Ebisu,2min Shibuya, 20 sec 7/11",320793414,Nobuaki,渋谷区,35.64481,139.71843,Entire home/apt,20434,1,147,2025-08-28,2.12,3,224,34,Hotels and Inns Business Act | 渋谷区保健所 | 2渋保生環第436号
41060165,Tune Inn Ebisu NewlyBuilt Hotel/Sealy Bed/Shibuya,97872282,Nami,渋谷区,35.64601,139.71826,Entire home/apt,14129,1,142,2025-09-20,2.03,11,350,49,Hotels and Inns Business Act | 渋谷区保健所 | 4渋保生環第122号
41068546,幡ヶ谷駅から徒歩5分！/渋谷・新宿へアクセス良好/落ち着きのあるお部屋/L III a01,312002536,圭太,渋谷区,35.67913,139.67298,Entire home/apt,15423,1,66,2025-03-21,0.95,34,218,8,M130023115
41140906,最寄り駅から徒歩5分！/渋谷・新宿へアクセス良好/落ち着きのあるお部屋/L III b01,312002536,圭太,渋谷区,35.68113,139.67466,Entire home/apt,15423,1,63,2025-07-07,0.91,34,128,14,M130023120
