id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
1275285350136235680,Newly built hotel/5min walk from Sta./Max2/Room201,559173768,森山,江東区,35.68620426571757,139.80561055398704,Entire home/apt,14244,2,29,2025-09-22,2.74,17,8,29,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１００号
1275318943601877861,Newly built hotel/5min walk from Sta./Max2/Room202,559173768,森山,江東区,35.68574887106934,139.80597291345975,Entire home/apt,13986,2,22,2025-09-29,2.14,17,14,22,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１００号
1275629888071340611,Newly built hotel/5min walk from Sta./Max2/Room203,559173768,森山,江東区,35.68496,139.80397,Entire home/apt,14424,2,29,2025-09-21,2.74,17,10,29,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１００号
1275812939227897463,Newly built hotel/5min walk from Sta./Max2/Room204,559173768,森山,江東区,35.68457759499546,139.8046469972751,Entire home/apt,,2,25,2025-09-22,2.34,17,0,25,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１００号
1277946900851790653,VanillaHotel-Fukagawa301,659496360,Jie,江東区,35.67556,139.79472,Private room,7820,1,8,2025-09-12,1.35,3,53,8,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第61号
1278753927724578628,VanillaHotel-Fukagawa201,659496360,Jie,江東区,35.67741,139.79572,Private room,7820,1,7,2025-08-23,0.93,3,43,7,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第61号
1278758079030089539,VanillaHotel-Fukagawa101,659496360,Jie,江東区,35.675629009731814,139.79699645836004,Private room,8740,1,6,2025-09-06,1.08,3,51,6,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第61号
1278890111964597097,【203】Well-Equipped Apt: Microwave/Iron&more,471959835,舒閣寓の宿,江東区,35.665837178478256,139.8103649167714,Entire home/apt,9000,1,21,2025-08-06,1.91,7,242,21,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第88号
1282433243140162037,9月限定セール/90㎡/5寝室/最大14人/teamLab10分/東京駅&ディズニー15分/WiFi,589086045,Hodaka,江東区,35.65761226682965,139.80801412530357,Entire home/apt,36558,3,33,2025-09-23,3.22,3,323,33,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第４６号
1283437020055117744,モント亀戸茶屋/新宿にすぐに行ける/和風の魅力と伝統の家具/駅まで徒歩3分,547945986,Jun,江東区,35.698493,139.8278937,Entire home/apt,37198,2,41,2025-09-11,4.03,17,315,41,Hotels and Inns Business Act | 江東区保健所 | 7江健生環へ第188号
1285925854024167574,[ROOM A]3 min walk to JR sta. Max 4 ppl. Free WIFI,661240839,翔太郎,江東区,35.698,139.82756,Entire home/apt,13536,2,31,2025-09-27,3.00,3,126,31,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第121号
1285937213528899279,[ROOM B]3 min walk to JR sta. Max 4 ppl. Free WIFI,661240839,翔太郎,江東区,35.69797143927485,139.82674136203576,Entire home/apt,11000,2,25,2025-09-27,2.40,3,140,25,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第121号
1285948890034217985,[ROOM C]3 min walk to JR sta. Max 4 ppl. Free WIFI,661240839,翔太郎,江東区,35.69974530332272,139.8277221059343,Entire home/apt,10715,2,28,2025-08-27,2.75,3,149,28,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第121号
1286776793500637445,9beds｜Max15 ppl｜Akihabara8min｜6 min walk sta｜1 car,243083449,Tk,江東区,35.70006,139.82515,Entire home/apt,30665,2,39,2025-09-17,3.67,7,247,39,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第108号
1288126671623921581,【NEW】新築｜新宿直通｜東京・秋葉原・浅草・スカイツリー近い｜最寄駅1分｜ベッド2台｜3人宿泊,476904438,弘章,江東区,35.70048701196457,139.83343698836063,Entire home/apt,9340,2,26,2025-09-12,2.47,6,204,26,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第103号
1289436998580559426,#301/18.7㎡/秋葉原9分 /キッチン付き/ unito residence,293219732,Unito,江東区,35.6982753110031,139.83049495748583,Entire home/apt,,1,8,2025-09-13,0.81,9,110,8,Hotels and Inns Business Act | 江東区保健所 | 30江健生環き第131号
1293276075094445089,門前仲町駅徒歩８分/東京駅から車で１０分！/東京の中心/最大定員５名/SUNNY HOUSE #1,480287562,木村,江東区,35.6765787,139.792459,Entire home/apt,22869,2,30,2025-09-28,2.95,3,203,30,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１１１号
1298064737878837632,9月限定セール/駅徒歩2分/東京駅&teamLab10分/ディズニー15分/最大9人/WiFi,589086045,Hodaka,江東区,35.67255,139.794,Entire home/apt,41545,3,30,2025-09-25,3.25,3,311,30,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１２７号
1302894752345510902,DesignAward/EarthquakeProof/130㎡/6MinSta./1parking,576154115,亮,江東区,35.70161,139.82638,Entire home/apt,46286,2,48,2025-09-29,5.27,1,280,48,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第６０号
1303178128685562636,"Natsumi
ホテル",526425297,原田,江東区,35.69214,139.81448,Entire home/apt,28915,1,1,2025-04-02,0.17,10,88,1,M130044920
1307683208454817548,Sumida Ward 1F Maisonett，4-M Walk to JR Kinshicho,379447928,Han,江東区,35.69789,139.81966,Entire home/apt,17997,2,13,2025-09-20,1.40,102,192,13,M130045450
1307759080186793153,Sumida Ward Tatami Apt｜4-Min Walk to JR Kinshicho,379447928,Han,江東区,35.69673,139.81976,Entire home/apt,13266,2,14,2025-08-31,1.49,102,191,14,M130045452
1310887709208882706,Walkable to Kinshicho｜50㎡｜3 Double Beds + Futon,666816138,Ryuki,江東区,35.70160689363327,139.81961376965046,Entire home/apt,17704,2,6,2025-09-12,2.37,1,273,6,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第４号
1312160414338738947,江東区東砂/Wifi/シンプルなお部屋/セミダブルベッド/住宅街,67661297,Masahiro,江東区,35.67619,139.83878,Private room,4995,3,23,2025-09-22,2.52,33,348,23,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第56号
1312628200916942417,江東区東砂/Wi-Fi/セミダブル2台/シェアハウス/シンプル,67661297,Masahiro,江東区,35.67822093236522,139.83955484422452,Private room,4995,2,29,2025-09-15,3.22,33,330,29,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第56号
1312629757845841129,江東区北砂/一軒家/WiFi/7名/シングルベッド７台/商店街スグ,67661297,Masahiro,江東区,35.68066,139.82857,Private room,8923,2,3,2025-05-05,0.47,33,357,3,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第49号
1319504078935143611,東京観光に最適！スカイツリーが見える屋上付き貸切一軒家（部屋4・トイレ2・最大10名）｜ゆうわ亭,668659282,和美,江東区,35.6945,139.83358,Entire home/apt,27304,2,34,2025-09-21,3.76,1,280,34,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第122号
1319972272458457424,門前仲町駅徒歩8分/東京駅から車で10分！/東京の中心/最大3名/SUNNY HOUSE #3,480287562,木村,江東区,35.67658,139.79246,Entire home/apt,16429,2,16,2025-09-27,2.87,3,191,16,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第111号
1323560468326737978,"#101, Double Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,12437,1,4,2025-08-05,0.68,9,309,4,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第478号
1325159687699192874,"#201, Double Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,10938,1,0,,,9,320,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325194494258924462,"#402, Double Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,10938,1,0,,,9,324,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325201726556552303,"#502, Double Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,12483,1,0,,,9,320,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325205713514414739,"#301, Superior Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,13876,1,0,,,9,291,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325211368451371411,"#501, Deluxe Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,15835,1,11,2025-09-12,1.69,9,304,11,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325216806530799417,"#202, Family Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.6939,139.83634,Private room,21470,1,0,,,9,343,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325222178003986317,"#302, Family Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,21470,1,0,,,9,336,0,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1325225484063797978,"#401, Family Room @ Kyo-wa Hotel",669658353,Haoyuan,江東区,35.69491,139.83721,Private room,21470,1,2,2025-03-31,0.31,9,347,2,Hotels and Inns Business Act | 江東区保健所 | 31江健生環き第149号
1328024096804590409,Double Bed w/ TV near 2 Transport Line in Kiyosumi,229627088,天逸,江東区,35.68212,139.7975,Entire home/apt,33686,3,21,2025-09-15,2.52,173,120,21,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第130号
1328025870490175820,2 Beds Apt w/ TV near 2 Transport Line in Kiyosumi,229627088,天逸,江東区,35.68267,139.79618,Entire home/apt,34715,3,29,2025-09-26,3.67,173,114,29,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第130号
1328189959120415461,【フルリノベ戸建】都心へのアクセス抜群！暮らすように東京を満喫/日当たり抜群/屋上テラスあり,671159249,Shinichiro,江東区,35.68787,139.8111,Entire home/apt,27000,1,15,2025-09-15,2.76,1,19,15,M130049285
1329326539482597195,男性専用/住吉駅徒歩12分/カプセルベッド/WiFi/ロッカー無,67661297,Masahiro,江東区,35.682538649321266,139.81814071776463,Shared room,2910,1,13,2025-09-21,3.02,33,324,13,Hotels and Inns Business Act | 江東区保健所 | ５江健生環き第３５号
1330738046586638335,オープンセール/最大4名/23㎡/東京駅、豊洲、銀座、浅草に至近/門前仲町駅 徒歩2分/TDR20分,518527802,Mizuki,江東区,35.67161015256792,139.79495973558198,Entire home/apt,13500,3,36,2025-09-24,4.25,7,171,36,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第137号
1333822998725310181,"Renovated Jap House | 8min to Kameido | Wi-Fi,4ppl",570684330,幸太郎,江東区,35.70081819560973,139.82756733417338,Entire home/apt,25123,3,2,2025-07-09,0.33,14,165,2,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第52号
1336642510798480769,ZJ202 临近Skytree浅草寺 交通便利 全新翻修 设备齐全 提供舒适体验,23992052,Ka,江東区,35.68189522382736,139.81838901827177,Entire home/apt,14169,1,6,2025-09-02,1.06,11,115,6,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第107号
1343146220419502724,渋谷26分、新宿22分、スカイツリー5分直通電車/ゆったり最大8名/住吉駅徒歩15分,668392065,貴巳子,江東区,35.679933310598045,139.81312067605742,Private room,26680,2,28,2025-09-26,3.85,8,244,28,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１４４号
1349843773232261097,New！都心に、木場駅から5分、門前仲町駅から9分。101,293038657,Eric,江東区,35.668276115944394,139.80144415050745,Entire home/apt,17247,2,34,2025-09-27,5.26,8,93,34,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１４７号
1349909176832969429,New！都心に、木場駅から5分、門前仲町駅から9分。201,293038657,Eric,江東区,35.668278567607004,139.80143945664167,Entire home/apt,21141,2,31,2025-09-28,4.27,8,50,31,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１４７号
1349925816048365478,New！都心に、木場駅から5分、門前仲町駅から9分。301,293038657,Eric,江東区,35.668280474178175,139.80144247412682,Entire home/apt,22994,2,35,2025-09-29,4.88,8,41,35,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第１４７号
1350694445069981849,【104室・HATAGO YUKI】新宿線・駅徒歩5分｜室内専用浴室・キッチン｜商店隣接,673139489,Chu,江東区,35.68952,139.83702,Entire home/apt,9253,2,19,2025-09-19,2.46,8,284,19,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1350709970710815858,【105室・HATAGO YUKI】新宿線・駅徒歩5分｜室内専用浴室・キッチン｜商店隣接,673139489,Chu,江東区,35.690056509123266,139.8375699609632,Entire home/apt,9463,2,20,2025-08-24,2.74,8,270,20,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1350723298240031565,【101室・HATAGO YUKI】新宿線 駅徒歩5分/専用浴室・キッチン/スーパー隣接,673139489,Chu,江東区,35.69039,139.83911,Entire home/apt,9202,2,13,2025-09-22,2.50,8,174,13,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1352935320585968562,Monnaka Pocket Town/ぬいぐるみの宿/歴史ある神社近く/駅徒歩5分/100㎡,677879012,潤,江東区,35.6747917,139.7934162,Entire home/apt,27514,1,30,2025-09-24,4.35,1,285,30,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１２５号
1356312150451592629,【男性専用】江東区扇橋/住吉駅徒歩10分/WiFi/シェアルーム,67661297,Masahiro,江東区,35.68454274847209,139.81644570767648,Shared room,3051,1,20,2025-09-23,2.79,33,335,20,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第35号
1359928363083804537,32㎡ | 5-min walk to Metro | 2 Lines Nearby,678921947,Yanxi,江東区,35.68918,139.79572,Entire home/apt,19543,2,7,2025-09-21,1.43,50,65,7,M130047714
1361187061741032716,Ideal for family trips/ 4LDK private house,129096261,俊一,江東区,35.69391,139.84263,Entire home/apt,53265,2,20,2025-09-25,3.13,118,301,20,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第129号
1368544172241138040,600m to Ojima/Near Local Shopping Street/Park View,682059159,Thi Hanh,江東区,35.69359,139.83825,Entire home/apt,15199,2,6,2025-09-28,1.33,1,214,6,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１７８号
1371564788165426142,Double Bed w/ TV near 3 Transport Line in Kameido,229627088,天逸,江東区,35.700122180303396,139.82072594311404,Entire home/apt,11566,3,13,2025-09-12,2.45,173,120,13,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第160号
1371584448670128274,2 Single Beds near 3 Transport Line in Kameido,229627088,天逸,江東区,35.70007608081056,139.82100662389306,Entire home/apt,12355,3,10,2025-09-23,1.65,173,119,10,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第160号
1371587996258153761,2 Single Beds near 3 Transport Line in Kameido,229627088,天逸,江東区,35.70036706630741,139.82137790111426,Entire home/apt,12355,3,15,2025-09-11,2.80,173,115,15,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第160号
1372867937728865409,"Max. 4 ppl, near Tokyo and Asakusa Sta.",253816904,暁,江東区,35.68115835443291,139.81294288635138,Entire home/apt,13894,2,18,2025-09-24,3.05,6,111,18,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１５８号
1373032354930554839,Newly buit APT＊15min to Toyosu Sta＊４people＊Wifi,678581840,誠,江東区,35.65956,139.80585,Entire home/apt,11198,1,16,2025-09-06,2.70,3,167,16,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第156号
1373526737218640223,男性専用/ドミトリーベッド/WiFi/飲食店多数/地域最安値,67661297,Masahiro,江東区,35.6834582,139.8169963,Shared room,3202,1,17,2025-09-21,2.97,33,349,17,Hotels and Inns Business Act | 江東区保健所 | 5江健生環き第35号
1373741718147637672,Newly buit APT＊15min to Toyosu Sta＊４people＊Wifi,678581840,誠,江東区,35.658856553723304,139.80507530170271,Entire home/apt,11147,1,17,2025-09-28,2.79,3,167,17,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第156号
1373756255944839984,Newly buit APT＊15min to Toyosu Sta＊2people＊Wifi,678581840,誠,江東区,35.65735294167563,139.8069176125563,Entire home/apt,10100,1,10,2025-09-03,1.92,3,165,10,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第156号
1374379606161822043,スカイツリー電車16分 新宿駅39分 浅草駅24分 亀戸徒歩8分,536887694,慧美,江東区,35.70001,139.82284,Entire home/apt,12184,1,2,2025-04-05,0.33,65,272,2,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第167号
1374621952583205695,貸し切り22㎡ワンルーム/最寄り駅徒歩3分/商店街エリア/新宿22分・渋谷27分・秋葉原7分電車直通,653372343,信太郎,江東区,35.6908584,139.8132753,Private room,8612,2,4,2025-08-29,0.78,1,155,4,M130045738
1375959939450044604,[NEW OPEN]東京観光に最適/秋葉原・浅草・スカイツリー/新宿直通・東大島駅/完全専用1DK,521863342,Kaze,江東区,35.6965651,139.8428997,Entire home/apt,9700,1,16,2025-09-15,2.65,2,297,16,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第172号
1376602551945881123,WiFi/江東区千田/住吉駅徒歩15分/清澄白河/2名部屋/観光,67661297,Masahiro,江東区,35.67952,139.81664,Private room,8006,2,17,2025-09-15,2.73,33,361,17,Hotels and Inns Business Act | 江東区保健所 | 30江健生環き第116号
1381459384196005783,スカイツリー電車16分 新宿駅39分 浅草駅24分 亀戸徒歩8分,536887694,慧美,江東区,35.700459061873055,139.82276087780707,Entire home/apt,11987,1,2,2025-04-14,0.34,65,289,2,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第167号
1387197580855111266,双魚ノ宿 北棟｜東京亀戸｜スカイツリー徒歩15分｜便利な交通｜1棟貸切｜2ベッドルーム,99432753,天,江東区,35.70497504447413,139.81941023983967,Entire home/apt,18347,1,2,2025-07-30,0.47,2,296,2,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第161号
1389591027059942880,【102室・HATAGO YUKI】新宿線 駅徒歩5分/室内専用浴室・キッチン/スーパー隣接,673139489,Chu,江東区,35.6890841,139.8379746,Entire home/apt,9805,2,10,2025-09-21,1.90,8,0,10,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1389601362146404028,【103室・HATAGO YUKI】新宿線 駅徒歩5分/室内専用浴室・キッチン/商業隣接,673139489,Chu,江東区,35.6890841,139.8379746,Entire home/apt,10110,2,11,2025-09-22,2.16,8,157,11,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1389615898321342003,【106室・HATAGO YUKI】新宿線 駅徒歩5分/室内専用浴室・キッチン/商業隣接,673139489,Chu,江東区,35.6890841,139.8379746,Entire home/apt,9263,2,12,2025-09-21,2.20,8,299,12,Hotels and Inns Business Act | 江東区保健所 | 6江健生環へ第542号
1396994311409428905,86㎡   天井高4mプライベートシアター付き   3ベッドルーム ヴィラ  駅徒歩9分,689027258,Jhih Yu,江東区,35.6825125,139.8153841,Entire home/apt,33800,1,12,2025-09-28,3.79,1,104,12,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１６９号
1399791910922513677,新宿18分｜渋谷24分｜駅徒歩3分/6分｜MAX7人｜伝統建具「すど」を使った和モダンホテル｜D09,55069149,彰,江東区,35.68436701538181,139.79731574907376,Entire home/apt,27013,2,21,2025-09-26,4.70,2,259,21,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第186号
1400318302963158716,双魚ノ宿 南棟 ｜東京亀戸｜スカイツリー徒歩15分｜便利な交通｜1棟貸切｜2ベッドルーム,99432753,天,江東区,35.7060054,139.8200322,Entire home/apt,16375,1,4,2025-08-11,0.85,2,257,4,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１６２号
1401974217659016032,羽田空港から35分！ 成田空港から69分！下町情緒あふれるエリアです。201,349272614,薫,江東区,35.67494,139.7964,Entire home/apt,28286,2,0,,,20,327,0,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１７３号
1402008765411141565,羽田空港から35分！成田空港から69分！下町情緒あふれる繁華街のど真ん中。301,349272614,薫,江東区,35.6739491,139.7954354,Entire home/apt,28286,2,1,2025-06-30,0.32,20,355,1,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１７３号
1402815420120015174,門前仲町駅から徒歩2分 富岡八幡宮と深川不動尊から徒歩1分　江戸の風情溢れる下町の中心,558102627,和弘,江東区,35.6712138,139.7985519,Private room,9616,30,18,2025-09-24,3.72,2,90,18,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１８２号
1405780266055140475,Central Tokyo/5PPL/Shinjuku + Shibuya no transfer,177093551,青木,江東区,35.68163176941534,139.81226388658473,Entire home/apt,22873,2,15,2025-09-23,3.19,1,342,15,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第113号
1407997733365570333,龟户车站走路8分钟的欧洲风格的小楼有两个独立的卧室,43910724,郭,江東区,35.70101062733164,139.82390262186527,Private room,12600,2,6,2025-09-12,3.33,4,105,6,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第167号
1412317526753088508,東京観光おすすめ！駅近・貸切/秋葉原・新宿直通/浅草・スカイツリー車13分/MAX10人/Z045,693087585,玲子,江東区,35.6993914,139.8275571,Entire home/apt,23682,2,6,2025-09-03,1.44,1,257,6,Hotels and Inns Business Act | 江東区保健所 | 7江健生環き第2号
1413015760020326528,4F全新装修龟户民宿，感受真正的日本，最多可住4个人。,43910724,郭,江東区,35.70001,139.8242,Entire home/apt,14063,2,0,,,4,258,0,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第167号
1414181305573306468,TokyoWashitsu/5 min Stn /Direct Shinjuku&Shibuya,182752227,Masaki,江東区,35.6884718880157,139.81091041396974,Entire home/apt,22094,2,21,2025-09-28,4.74,8,147,21,Hotels and Inns Business Act | 墨田区保健所 | 6墨福衛生環第623号
1420141924635440191,Central Tokyo / 6 bedroom / MAX10ppl /2shower,239049998,Haru,江東区,35.67829,139.79956,Entire home/apt,50058,3,0,,,12,357,0,Hotels and Inns Business Act | 江東区保健所 | ３０江健生環き第７５号
1422031883391360752,江東区東陽/セミダブル一台/最大2名/Wi-Fi/個室/シンプル,67661297,Masahiro,江東区,35.66535,139.81092,Private room,8132,2,5,2025-07-28,1.23,33,347,5,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第１１号
1424449817909256075,NewOpen！2階203/ディズニーランドまで車で20分/銀座/新宿/日本橋/駅徒歩８分,560949714,美玲,江東区,35.67370079820669,139.83241101525428,Entire home/apt,8188,1,2,2025-08-02,0.52,6,99,2,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第７号
1425909117637532569,山風馆（亨通） Entire house 3BRoom（2KSBed）/2W（One on 2Fl）,696713916,媛媛,江東区,35.70110319080164,139.83355327702213,Entire home/apt,23858,3,16,2025-09-14,3.72,2,17,16,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第157号
1427363655390896049,NEW OPEN / 9 mins to Kinshicho sta. 3pax |802,681857636,裕,江東区,35.691874354064694,139.81181111912335,Entire home/apt,19189,1,19,2025-09-28,5.59,20,293,19,Hotels and Inns Business Act | 墨田区保健所 | 2墨福衛生環第251号
1429986612443066266,江東区/5人部屋/WiFi/最寄駅から徒歩17分/下町観光最適/スカイツリーまで乗り換えなし,67661297,Masahiro,江東区,35.6806275,139.8157955,Private room,14045,2,9,2025-09-13,3.18,33,341,9,Hotels and Inns Business Act | 江東区保健所 | 3 0 江 健 生 環 き 第 1 1 6 号
1429991843150723207,江東区東砂/シングルベッド2台/WiFi/静かな住宅街/下町観光/南砂町駅より徒歩20分/シェア,67661297,Masahiro,江東区,35.67780735424962,139.8406177555217,Private room,4836,2,10,2025-09-22,2.63,33,331,10,Hotels and Inns Business Act | 江東区保健所 | 5 江 健 生 環 き 第 5 6 号
1431583642486196381,セミダブルサイズ1台/最大2名/Wi-Fi/木場駅から徒歩9分/飲食店多数,67661297,Masahiro,江東区,35.6659,139.81037,Private room,7659,1,7,2025-09-22,2.26,33,301,7,Hotels and Inns Business Act | 江東区保健所 | 7江健生環き第11号
1431634963109235170,隅田川の畔に佇む一棟貸切のヴィラ｜東京の中心に立地し日本橋・浅草・両国など至近｜滞在型の和モダン宿,687639891,暁視,江東区,35.68476334346171,139.7942739423279,Entire home/apt,44108,2,2,2025-09-11,0.83,1,116,2,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１５５号
1432273946211194953,江東区東砂・南砂町駅から徒歩２０分・シングルベッド2台・定員二名,67661297,Masahiro,江東区,35.67633,139.84032,Private room,5508,2,7,2025-09-16,2.00,33,355,7,Hotels and Inns Business Act | 江東区保健所 | ５江健生環き第５６号
1433685097044331787,Ojima3chome,181635948,章太郎,江東区,35.6913524,139.8296858,Entire home/apt,17277,1,5,2025-09-15,2.50,1,138,5,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第99号
1433714647927438332,木場駅から徒歩９分・セミダブルベッド３台・最大６名・江東区東陽・近所に飲食店多数・Wi-Fi,67661297,Masahiro,江東区,35.66734,139.81162,Private room,10721,2,4,2025-08-23,1.52,33,345,4,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第１１号
1434731467440938657,木場駅から徒歩9分・セミダブルベッド4台・最大8名・WiFi・シンプルステイ,67661297,Masahiro,江東区,35.6673,139.81088,Private room,13364,2,4,2025-09-15,1.30,33,327,4,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第１１号
1435914274415085048,【荷物預かりOK】スカイツリー・浅草・秋葉原・銀座近い丨新宿・表参道・渋谷直通丨菊川駅から3分,669647920,淑会,江東区,35.68678917943384,139.80920335105597,Entire home/apt,18147,1,7,2025-09-28,2.28,3,311,7,Hotels and Inns Business Act | 墨田区保健所 | 6墨福衛生環第610号
1435972529352884660,最大6名/セミダブルベッド3台/18㎡/木場駅から徒歩7分/エレベーター付き/2025年7月Open,67661297,Masahiro,江東区,35.66667,139.81219,Private room,9807,2,5,2025-09-28,2.54,33,297,5,Hotels and Inns Business Act | 江東区保健所 | ７江健生環き第11号
1435979362440031916,新築42m2/清澄白河駅徒歩7分/菊川駅5分/地下鉄3線使える/4名定員/101,481311887,宏士,江東区,35.68488,139.80587,Entire home/apt,9200,1,0,,,6,277,0,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１００号
1436056018040247460,新築36m2/清澄白河駅徒歩7分/菊川駅5分/地下鉄3線使える/4名定員/102,481311887,宏士,江東区,35.6853574,139.804932,Entire home/apt,9200,1,0,,,6,311,0,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１００号
1436063405054767193,5F龟户站走路8分钟，新装修带电梯。最多可住4人。一层一户,43910724,郭,江東区,35.700116065324494,139.82481642720137,Entire home/apt,14063,2,0,,,4,284,0,Hotels and Inns Business Act | 江東区保健所 | 6江健生環き第167号
1437686777087044746,新築/清澄白河駅徒歩7分/菊川駅5分/地下鉄3線使える/201,481311887,宏士,江東区,35.6853574,139.804932,Entire home/apt,6900,1,0,,,6,313,0,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１００号
1437715418831275002,新築/清澄白河駅徒歩7分/菊川駅5分/地下鉄3線使える/203,481311887,宏士,江東区,35.68581,139.80604,Entire home/apt,6900,1,0,,,6,308,0,Hotels and Inns Business Act | 江東区保健所 | ６江健生環き第１００号
