id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
32944397,New Open! Double Room in Center of Shimokitazawa,247556806,The Wardrobe Hotel 下北沢,世田谷区,35.66157,139.66895,Private room,12800,1,5,2025-09-05,0.06,2,316,1,Hotels and Inns Business Act | 東京都世田谷区世田谷保健所 | 30世保生環き第250号
32944429,Enjoy a comfortable stay in Shimokitazawa! DB room,247556806,The Wardrobe Hotel 下北沢,世田谷区,35.6601,139.66702,Private room,13715,1,18,2025-08-03,0.23,2,315,9,Hotels and Inns Business Act | 東京都世田谷区世田谷保健所 | 30世保生環き第250号
33098644,"【Private】20mins to Shibuya, Urban Nature LIFE",6123893,Jam,世田谷区,35.62419,139.65356,Private room,,2,36,2025-08-29,0.46,3,177,3,M130014032
33351879,12min to Shibuya by train/Max6/Sakura Stay301,245921103,"Sakura Stay,",世田谷区,35.62942,139.63259,Entire home/apt,23280,1,317,2025-09-23,4.01,4,24,40,Hotels and Inns Business Act | 東京都世田谷区世田谷保健所 | 30世保生環き第289号
33567209,ムーニーの家,28030967,Takahashi,世田谷区,35.65952,139.65699,Private room,7129,3,124,2025-09-22,1.59,1,189,23,M130010306
34435134,用賀ガーデンサイト,12134613,T.Y,世田谷区,35.62633,139.62535,Private room,6175,2,60,2025-09-22,1.60,1,222,15,M130031161
35103185,One way to Shibuya / 3 double beds + 2 sofabeds,264424685,Kensuke,世田谷区,35.65303,139.67574,Entire home/apt,28057,2,88,2025-09-24,1.15,1,310,34,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第183号
35398501,Free Parking/Sangen-jaya Sta/3Bdrms!,264883119,Koji,世田谷区,35.64606,139.67295,Entire home/apt,48043,2,221,2025-09-13,2.89,1,65,45,Hotels and Inns Business Act | 東京都世田谷保健所 | 30世保生環き第378号
35493335,経堂の小さなoheya　Completely private miniapartment Tokyo,267027075,Yunagi,世田谷区,35.65084,139.642,Entire home/apt,42395,1,42,2025-08-26,0.55,1,270,3,M130017180
35824874,3min walk from Shimo-kitazawa Shibuya 4min #1F,222493012,Keiko,世田谷区,35.65883,139.6707,Entire home/apt,31360,1,97,2025-09-22,1.32,3,148,18,M130017671
35849993,W106 Tokyo Monthly Rental - Twin Sakurashinmachi,4838043,Robert,世田谷区,35.63316,139.65137,Entire home/apt,,2,3,2024-02-01,0.05,49,0,0,M130017754
35896688,Close to Shibuya & Suitable for a Long-term Stay,131374814,Hiroko,世田谷区,35.63848,139.66212,Entire home/apt,,21,46,2025-08-27,0.61,1,0,16,M130016210
35899523,W102 Tokyo Monthly Rental- Trundle Sakurashinmachi,4838043,Robert,世田谷区,35.63161,139.65131,Entire home/apt,6369,2,38,2025-09-07,0.51,49,290,11,M130017753
35900650,W211 Tokyo Monthly Rental- Pacific Sakurashinmachi,4838043,Robert,世田谷区,35.63172,139.65082,Entire home/apt,4943,2,44,2025-04-01,0.63,49,238,4,M130017756
35936317,Licensed Tokyo Rental - Trundle Sakurashinmachi,131748110,Kumina,世田谷区,35.63119,139.65179,Entire home/apt,12904,2,36,2025-05-25,0.47,39,290,2,M130017753
35947300,Licensed Tokyo Rental - Twin Sakurashinmachi,131748110,Kumina,世田谷区,35.63171,139.65271,Entire home/apt,,30,21,2021-02-12,0.28,39,0,0,M130017754
36059030,Licensed Tokyo Rental - Pacific Sakurashinmachi,131748110,Kumina,世田谷区,35.63312,139.6529,Entire home/apt,10320,2,23,2024-06-19,0.31,39,238,0,M130017756
36261305,W210 Tokyo Monthly Rental - Sakurashinmachi Single,4838043,Robert,世田谷区,35.63068,139.65742,Entire home/apt,4943,2,29,2025-07-18,0.43,49,265,6,M130017755
36261312,Licensed Tokyo Rental - Sakurashinmachi Single,131748110,Kumina,世田谷区,35.63056,139.6574,Entire home/apt,8835,30,12,2024-03-25,0.16,39,265,0,M130017755
36324918,HOUSE near shibuya quiet area (M),34561184,Toshiro & Tanya,世田谷区,35.65075,139.66938,Entire home/apt,24226,30,12,2025-04-06,0.17,7,286,4,M130000233
36500567,202世田谷・二子玉川エリア【ペット可】渋谷まで20分 MK464,272942693,Naoto,世田谷区,35.6185,139.63496,Entire home/apt,15063,1,36,2025-06-19,0.49,3,352,8,M130018294
36500889,#201 世田谷・二子玉川エリア＊3駅・2路線利用可能！渋谷までは電車で約20分！ペットOK,272942693,Naoto,世田谷区,35.6185,139.63496,Entire home/apt,9423,1,13,2025-05-18,0.18,3,350,8,M130018295
37541276,3 min walk Sta./Shinjuku/Free Pocket WiFi#21,240968897,Kanako,世田谷区,35.67127,139.66751,Entire home/apt,,2,66,2025-08-01,1.17,14,0,15,M130009998
38105284,"駅15分/渋谷,新宿 15min Sta/15min Shinjyuku&Shibuya/Quiet",289269252,裕一,世田谷区,35.64225,139.62719,Entire home/apt,5823,5,31,2025-08-27,0.43,1,100,9,M130020891
38113230,Real Life Meguro River Fancy 1BR 4Pax Shibuya,211851828,Tien Yao,世田谷区,35.64935,139.68154,Hotel room,30904,1,68,2025-09-15,0.93,18,64,14,Hotels and Inns Business Act | 東京都世田谷区保健所 | 31世保生環き第35号
38178010,Real Life Meguro River Superb 2BR 6Pax Shibuya,211851828,Tien Yao,世田谷区,35.64906,139.68362,Hotel room,44774,1,84,2025-09-10,1.15,18,62,15,Hotels and Inns Business Act | 東京都世田谷区保健所 | 31世保生環き第35号
38581617,Real Life Meguro River Stylish 2BR 6Pax Shibuya,211851828,Tien Yao,世田谷区,35.65113,139.68342,Hotel room,47028,1,102,2025-09-15,1.40,18,60,23,Hotels and Inns Business Act | 世田谷区保健所 | 31世保生環き第35号
38593529,Shibuya5min|Private Stay for 7 w/Cafes&Shops(MS60),294494020,Shin,世田谷区,35.64063262939453,139.66567993164062,Entire home/apt,23866,1,186,2025-09-21,2.63,1,60,41,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第172号
38764941,302 世田谷・二子玉川エリア＊3駅・2路線利用可能！渋谷までは電車で約20分！ペットOK,272942693,Naoto,世田谷区,35.6185,139.63496,Entire home/apt,34344,1,9,2025-07-01,0.13,3,324,6,M130020332
38960060,"下北沢1分,新宿8分,渋谷10分,畳ルームで暮らすように旅行",52138057,Satoki,世田谷区,35.66403101020535,139.6619627141787,Entire home/apt,11740,2,63,2025-09-13,2.99,3,223,39,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 5世保生環第830号
39003954,87㎡/936 sqf  Japanese modern condo  for 9 guests,298882669,Akiko,世田谷区,35.64485,139.67018,Entire home/apt,83715,2,86,2025-07-28,1.18,1,278,8,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第113号
39427616,New condo! Walk 2min & get train 10min to Shibuya,43685897,Shige,世田谷区,35.66543,139.65399,Entire home/apt,,2,45,2025-06-05,0.63,2,0,11,M130021571
39428662,Fullrenovation#13pplSta.walk1min/ShibuyaShinjuku,284803832,Takahiro,世田谷区,35.64508,139.66129,Entire home/apt,22465,1,159,2025-09-21,2.20,1,155,50,Hotels and Inns Business Act | 世田谷区世田谷保健所長 | 31世保生環き第103号
39449679,Direct Shinjuku・Shibuya/Balcony・Washer/6pax,303026256,Illi Stays,世田谷区,35.66274,139.66717,Private room,67018,1,154,2025-09-21,2.13,30,323,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第133号
39450205,Direct Shinjuku・Shibuya/Shimokitazawa/Washer/6pax,303026256,Illi Stays,世田谷区,35.66265,139.66702,Private room,58139,1,94,2025-06-26,1.31,30,282,7,Hotels and Inns Business Act | 世田谷区世田谷保健所長  | 31世保生環き第133号
39450545,Direct Shinjuku・Shibuya/Shimokitazawa/Washer/6pax,303026256,Illi Stays,世田谷区,35.6611,139.66771,Private room,58941,1,47,2025-09-06,0.65,30,305,5,Hotels and Inns Business Act | 世田谷区世田谷保健所長  | 31世保生環き第133号
39450941,Direct Shinjuku・Shibuya/Top floor/Washer/6pax,303026256,Illi Stays,世田谷区,35.66348,139.66906,Private room,58941,1,54,2025-09-15,0.75,30,325,3,Hotels and Inns Business Act | 世田谷区世田谷保健所長  | 31世保生環き第133号
39475209,【Private House 65㎡】Shibuya Area/Metro 3min/3 Floor,216510009,りか,世田谷区,35.64232,139.66976,Entire home/apt,26820,1,92,2025-09-28,1.27,2,98,39,Hotels and Inns Business Act | 東京都世田谷区世田谷保健所 | 31世保生環き第101号
40361968,Entire house available,4283518,Neal,世田谷区,35.66457,139.67148,Entire home/apt,33000,4,32,2025-07-28,1.03,1,297,15,M130020048
40364795,(MA2)10 mins to Shinjuku & Shibuya/near station,311979642,Selina,世田谷区,35.66651,139.64466,Private room,11943,2,22,2025-03-31,0.31,54,320,10,M130022102
40365831,(MA1)10 mins to Shinjuku & Shibuya / near station,311979642,Selina,世田谷区,35.66589,139.64433,Private room,12486,2,76,2025-09-03,1.08,54,322,19,M130022102
40379236,(MA3)10 mins to Shinjuku & Shibuya/near station,311979642,Selina,世田谷区,35.66589,139.64469,Private room,11943,2,43,2025-07-19,0.61,54,342,1,M130022102
40379734,(MB1)10 mins to Shinjuku & Shibuya/near station,311979642,Selina,世田谷区,35.66597,139.64452,Private room,9365,2,68,2025-07-27,0.98,54,334,19,M130022102
40380088,(MB2)10 mins to Shinjuku & Shibuya/near station,311979642,Selina,世田谷区,35.66632,139.64305,Private room,11672,2,20,2025-02-17,0.28,54,327,1,M130022102
40380361,(MB3)10 mins to Shinjuku & Shibuya/near station,311979642,Selina,世田谷区,35.66595,139.64283,Private room,15065,2,57,2025-04-28,0.81,54,319,12,M130022102
40446615,※上町駅まで徒歩4分※当施設の前に渋谷駅まで直通のバス停があります※1階のお部屋です※最大6名,301499500,Reiwa,世田谷区,35.64119,139.64407,Entire home/apt,18715,2,39,2025-07-20,0.57,2,157,5,M130022169
40447447,※全室SIMMONS BED※最寄駅４分※目の前がバス停※最大7名※コンビニに隣接,301499500,Reiwa,世田谷区,35.64193,139.64468,Entire home/apt,17779,2,55,2025-09-12,0.84,2,137,9,M130022168
40597094,Walk 2min & get train 10min to Shibuya,43685897,Shige,世田谷区,35.66556,139.65571,Entire home/apt,14979,2,14,2025-09-19,0.21,2,54,3,M130021570
40657887,Homestay full of friendship and hospitality,315369981,Koji,世田谷区,35.60694,139.65431,Private room,4616,2,7,2025-09-27,1.84,3,58,7,M130022270
40905381,Shimokita Stay #5 / Shimokitazawa Perfect location,154517762,Mariko,世田谷区,35.66272,139.66597,Entire home/apt,14804,1,296,2025-09-25,4.26,7,174,43,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第58号
40908522,Homestay full of friendship and hospitality 2,315369981,Koji,世田谷区,35.60674031175237,139.65638495702848,Private room,4500,2,1,2025-07-03,0.34,3,7,1,M130022270
40993787,Homestay full of friendship and hospitality3,315369981,Koji,世田谷区,35.60871383076692,139.65462904019665,Private room,5786,2,1,2025-08-18,0.70,3,57,1,M130022270
41039784,Comfy Clean Cute Place Near Shinjuku & Shibuya,205130250,June,世田谷区,35.66847,139.65815,Entire home/apt,19572,2,113,2025-09-21,1.62,3,269,33,Hotels and Inns Business Act | 東京都世田谷区世田谷保健所 | 第30世保生環き151号
41056181,34平米Shibuya /渋谷１駅４分/ファミリー/三軒茶屋駅徒歩6分 /スーパー目の前,398887921,Kiyono,世田谷区,35.639484,139.668228,Entire home/apt,25293,1,123,2025-06-06,1.76,5,57,12,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第74号
41186342,Monthly Split Rooms White Terrace+Quartier Blanc,4838043,Robert,世田谷区,35.63127,139.65133,Entire home/apt,10908,1,31,2025-04-14,0.46,49,20,7,M130017753
41466188,駅近！渋谷まで電車で3分！暮らすように過ごすアパートメント33m2/長期滞在可能！池尻大橋駅徒歩5分,35258613,Yuri,世田谷区,35.65162,139.68161,Entire home/apt,29160,4,81,2025-09-29,1.19,12,99,22,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 31世保生環き第137号
41466381,1stop Shibuya/Cozy Apratment for4/Enjoy Tokyo Life,35258613,Yuri,世田谷区,35.64942,139.68312,Entire home/apt,35741,4,71,2025-08-14,1.05,12,103,13,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 31世保生環き第137号
41597796,1 house reserved/near Shimokitazawa/2bedroom,327957495,Tiny Inn Manekineko,世田谷区,35.6535,139.64677,Entire home/apt,31488,2,95,2025-08-23,1.53,2,121,26,Hotels and Inns Business Act | 東京都世田谷保健所 | 31世保生環き第219号
41921817,Tokyo Monthly Rental - Residential Units Split,4838043,Robert,世田谷区,35.63303,139.65111,Entire home/apt,9464,28,26,2025-05-10,0.39,49,244,1,M130017753
42060313,Tokyo Monthly Rental -Urban Residential Split Apts,4838043,Robert,世田谷区,35.63285,139.65298,Entire home/apt,,1,26,2025-05-19,0.39,49,9,5,M130017753
42075095,Daisuke's Luxurious Shimokita Entire 2LDK Apt #1,10705201,Daisuke,世田谷区,35.66209,139.66805,Entire home/apt,27754,2,128,2025-09-24,2.37,3,239,43,Hotels and Inns Business Act | 東京都世田谷区保健所 | 30世保生環き第339号
42144464,Shimokita Stay #6 / Shimokitazawa Perfect location,154517762,Mariko,世田谷区,35.66272,139.66597,Entire home/apt,15124,1,331,2025-09-17,4.88,7,128,54,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第58号
42628199,Cozy studio in Setagaya/3 min to Shibuya/WiFi/2pp,35258613,Yuri,世田谷区,35.65127,139.68317,Entire home/apt,27958,4,73,2025-09-26,1.12,12,117,21,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 31世保生環き第188号
42628361,1stop Shibuya/Cozy Apratment for3/Enjoy Tokyo Life,35258613,Yuri,世田谷区,35.65108,139.68128,Entire home/apt,22432,4,52,2025-09-08,0.80,12,105,12,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 31世保生環き第188号
42630804,【三軒茶屋駅 徒歩8分】NETFLIX見放題/戸建/3寝室/ベッド5台•ソファベッド1台,47884949,Minaki & Kouki,世田谷区,35.64824238573835,139.66783489353347,Entire home/apt,32272,2,54,2025-09-09,0.82,3,271,27,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第237号
42881413,Shimokita Stay #2 / Shimokitazawa  / Shibuya 3min,154517762,Mariko,世田谷区,35.66272,139.665955,Entire home/apt,18709,1,258,2025-09-09,3.84,7,176,48,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 31世保生環き第272号
43406103,"Studio Apt,Shibuya/Shinjuku/Shimokita,FreeWiFi",42244167,浩史,世田谷区,35.66432,139.65659,Entire home/apt,13554,1,508,2025-09-14,7.91,170,158,47,Hotels and Inns Business Act | 世田谷区保健所 | 2世保生環き第15号
43538897,specious apartment with a quiet area/Near Shibuya,35258613,Yuri,世田谷区,35.64966,139.68261,Entire home/apt,33118,4,63,2025-08-19,1.13,12,78,15,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 30世保生環き第11号
43539066,Private apartment/1 stop Shibuya/WiFi/,35258613,Yuri,世田谷区,35.64822,139.6824,Entire home/apt,29100,4,61,2025-07-28,1.08,12,115,13,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 30世保生環き第11号
43539222,Cozy studio in Setagaya/2 min to Shibuya/Free WiFi,35258613,Yuri,世田谷区,35.64743,139.68287,Entire home/apt,30800,4,49,2025-05-24,1.01,12,102,8,Hotels and Inns Business Act | 世田谷区世田谷保健所長　辻　佳織 | 30世保生環き第11号
43760346,"②StudioAptShibuya/Shinjuku/Shimokita, FreeWiFi",42244167,浩史,世田谷区,35.66567,139.655,Entire home/apt,14705,1,250,2025-09-21,3.95,170,163,42,Hotels and Inns Business Act | 東京都世田谷保健所 | 2世保生環き第15号
44065798,MyTokyoApt ~ White Terrace Multiple Rooms,131748110,Kumina,世田谷区,35.63268,139.6527,Entire home/apt,63988,14,5,2025-04-07,0.28,39,362,3,M130002840
44787665,"Happy House #1C, Family Friendly, Near Shibuya 38㎡",43897804,Yoko&Shun,世田谷区,35.643,139.66559,Entire home/apt,19665,1,226,2025-09-29,3.65,7,0,60,Hotels and Inns Business Act | 東京都世田谷保健所 | 2世保生環き第72号
44789243,"Happy House #2B, Near Shibuya, Spacious 1BR, 45㎡",43897804,Yoko&Shun,世田谷区,35.64327,139.66539,Entire home/apt,19529,1,188,2025-09-27,3.05,7,193,55,Hotels and Inns Business Act | 東京都世田谷保健所 | 2世保生環き第73号
44939084,high ceiling 2F/ 3 mins from sta/max 5p/Shinjuku,164764319,Yin,世田谷区,35.67004683852939,139.62368544191122,Entire home/apt,8572,2,91,2025-09-26,1.47,2,205,20,Hotels and Inns Business Act | 杉並区杉並保健所 | 2杉保衛環第178号
45428265,3min walk Sta./4min Shinjuku/Free Pocket WiFi#23,240968897,Kanako,世田谷区,35.67058,139.66887,Entire home/apt,13500,2,60,2025-09-13,0.99,14,188,19,M130010000
45428518,3min walk Sta./4min Shinjuku/Free Pocket WiFi#32,240968897,Kanako,世田谷区,35.6705,139.66792,Entire home/apt,,2,61,2025-09-18,1.02,14,190,21,M130010001
45428679,3min walk Sta./4min Shinjuku/Free Pocket WiFi#33,240968897,Kanako,世田谷区,35.67067,139.66958,Entire home/apt,13115,2,77,2025-09-23,1.43,14,91,28,M130010002
45458055,3 min walk Sta./ Shinjuku/Free Pocket WiFi#13,240968897,Kanako,世田谷区,35.67042,139.66815,Entire home/apt,13500,2,80,2025-08-31,1.34,14,188,26,M130011589
46690228,"Shibuya Easy Access, Happy House Guest Rm",43897804,Yoko&Shun,世田谷区,35.64122,139.6656,Private room,9413,4,4,2025-09-12,0.88,7,21,4,M130027669
47243330,"8 min from Komazawa-daigaku Sta. , family welcome",243214612,大輔,世田谷区,35.63898,139.66413,Entire home/apt,9354,1,5,2024-03-09,0.15,36,18,0,M130022739
47538356,"201＃祖師谷駅7分,無制限Wi-Fi,閑静な場所,ファミリー大歓迎,2DK,風呂トイレ別",243214612,大輔,世田谷区,35.6455,139.60618,Entire home/apt,9805,2,15,2025-08-31,0.58,36,28,2,M130022096
48190156,Real Life Sangenjaya 2BR 4Pax Shibuya,211851828,Tien Yao,世田谷区,35.64918,139.68209,Entire home/apt,33338,1,83,2025-09-20,1.53,18,79,16,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第165号
48190215,Real Life SANGENJAYA 1BR  2Pax Shibuya,211851828,Tien Yao,世田谷区,35.65039,139.6804,Entire home/apt,22955,1,58,2025-09-19,1.07,18,65,21,Hotels and Inns Business Act | 東京都世田谷区保健所 | 2世保生環き第165号
48191294,Real Life SANGENJAYA 1BR with terrace 2Pax Shibuya,211851828,Tien Yao,世田谷区,35.65084,139.68073,Entire home/apt,24090,1,123,2025-09-23,2.19,18,75,28,Hotels and Inns Business Act | 東京都世田谷区保健所 | 2世保生環き第165号
48270706,Real Life SANGENJAYA STUDIO 2Pax Shibuya,211851828,Tien Yao,世田谷区,35.64914,139.6819,Entire home/apt,14682,1,78,2025-09-02,1.47,18,67,15,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第165号
48703762,Y207 Monthly Rental Tokyo - Yoga Single Telework,4838043,Robert,世田谷区,35.62931,139.63653,Entire home/apt,4950,2,21,2025-05-15,0.38,49,269,9,M130028707
48740042,Shimokita Stay #4 / Shimokitazawa Perfect location,154517762,Mariko,世田谷区,35.6627197265625,139.6659698486328,Entire home/apt,15124,1,216,2025-09-11,4.06,7,204,48,Hotels and Inns Business Act | 世田谷区世田谷保健所 | 2世保生環き第238号
48851647,W201 Monthly Rental Tokyo - Large Studio,4838043,Robert,世田谷区,35.63352,139.6521,Entire home/apt,9574,2,25,2025-09-22,0.50,49,241,4,M130028709
